game_id,market,actor,actor_id,price,round,type,date,time,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,53,13,buy,13/03/2025,0.728981481,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,38,13,buy,13/03/2025,0.724884259,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,53,13,buy,13/03/2025,0.722928241,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,13,sell,13/03/2025,0.723125,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,53,13,buy,13/03/2025,0.723148148,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,28,13,sell,13/03/2025,0.729861111,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,53,13,buy,13/03/2025,0.724780093,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,28,13,sell,13/03/2025,0.730347222,,,
9IRpFsLVpeuM,diamonds,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,38,13,buy,13/03/2025,0.727199074,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,13,sell,13/03/2025,0.726585648,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,53,13,buy,13/03/2025,0.72505787,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,43,13,sell,13/03/2025,0.724236111,,,
9IRpFsLVpeuM,diamonds,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,38,13,buy,13/03/2025,0.732326389,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,43,13,sell,13/03/2025,0.728842593,,,
9IRpFsLVpeuM,diamonds,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,38,13,buy,13/03/2025,0.722928241,,,
9IRpFsLVpeuM,hearts,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,33,13,buy,13/03/2025,0.729293981,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,53,13,buy,13/03/2025,0.724351852,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,35,13,buy,13/03/2025,0.731076389,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,35,13,buy,13/03/2025,0.724594907,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,43,13,sell,13/03/2025,0.725162037,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,43,13,sell,13/03/2025,0.731111111,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,53,13,buy,13/03/2025,0.730393519,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,46,13,sell,13/03/2025,0.722627315,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.730381944,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.725578704,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,12,sell,13/03/2025,0.731145833,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,12,sell,13/03/2025,0.730300926,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,12,sell,13/03/2025,0.721666667,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,12,sell,13/03/2025,0.730104167,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.730509259,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,12,sell,13/03/2025,0.731319444,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.725520833,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.731574074,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,12,sell,13/03/2025,0.727002315,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.724965278,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,12,sell,13/03/2025,0.72193287,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.728472222,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,12,sell,13/03/2025,0.722962963,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.722233796,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,30,12,sell,13/03/2025,0.724108796,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,30,12,sell,13/03/2025,0.730416667,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,30,12,sell,13/03/2025,0.726099537,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,30,12,sell,13/03/2025,0.729398148,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,30,12,sell,13/03/2025,0.725694444,,,
9IRpFsLVpeuM,spades,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,56,12,buy,13/03/2025,0.731944444,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,30,12,sell,13/03/2025,0.72869213,,,
9IRpFsLVpeuM,diamonds,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,28,12,sell,13/03/2025,0.727592593,,,
9IRpFsLVpeuM,spades,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,56,12,buy,13/03/2025,0.723530093,,,
9IRpFsLVpeuM,diamonds,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,28,12,sell,13/03/2025,0.73212963,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,27,12,sell,13/03/2025,0.728715278,,,
9IRpFsLVpeuM,spades,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,56,12,buy,13/03/2025,0.725023148,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,27,12,sell,13/03/2025,0.724583333,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,27,12,sell,13/03/2025,0.727465278,,,
9IRpFsLVpeuM,hearts,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,27,12,sell,13/03/2025,0.724641204,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,56,12,buy,13/03/2025,0.722696759,,,
9IRpFsLVpeuM,diamonds,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,28,12,sell,13/03/2025,0.729733796,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,56,12,buy,13/03/2025,0.721979167,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,56,12,buy,13/03/2025,0.72255787,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,23,12,sell,13/03/2025,0.721655093,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,33,12,buy,13/03/2025,0.730428241,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,56,12,buy,13/03/2025,0.726782407,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,23,12,sell,13/03/2025,0.726770833,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,12,sell,13/03/2025,0.730810185,,,
9IRpFsLVpeuM,clubs,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,23,12,sell,13/03/2025,0.725578704,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,23,12,sell,13/03/2025,0.723738426,,,
9IRpFsLVpeuM,clubs,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,23,12,sell,13/03/2025,0.729918981,,,
9IRpFsLVpeuM,clubs,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,28,12,sell,13/03/2025,0.731354167,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,12,sell,13/03/2025,0.727222222,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,28,12,sell,13/03/2025,0.723773148,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,35,11,buy,13/03/2025,0.725347222,,,
9IRpFsLVpeuM,spades,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,56,11,buy,13/03/2025,0.72412037,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,46,11,sell,13/03/2025,0.729571759,,,
9IRpFsLVpeuM,spades,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,56,11,buy,13/03/2025,0.726574074,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,11,sell,13/03/2025,0.731203704,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,11,sell,13/03/2025,17:17:46,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,11,sell,13/03/2025,0.722048611,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,11,sell,13/03/2025,0.725243056,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,36,11,buy,13/03/2025,0.729965278,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,28,11,sell,13/03/2025,0.730810185,,,
9IRpFsLVpeuM,diamonds,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,36,11,buy,13/03/2025,0.723391204,,,
9IRpFsLVpeuM,clubs,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,36,11,buy,13/03/2025,0.729421296,,,
9IRpFsLVpeuM,diamonds,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,36,11,buy,13/03/2025,0.726331019,,,
9IRpFsLVpeuM,clubs,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,36,11,buy,13/03/2025,0.730428241,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,34,11,buy,13/03/2025,0.727592593,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,34,11,buy,13/03/2025,0.728171296,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,25,11,sell,13/03/2025,0.729837963,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,56,11,buy,13/03/2025,0.731689815,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,25,11,sell,13/03/2025,0.7253125,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,35,11,buy,13/03/2025,0.723773148,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,11,sell,13/03/2025,0.727233796,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,40,11,buy,13/03/2025,0.727696759,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,11,sell,13/03/2025,0.730520833,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,40,11,buy,13/03/2025,0.7315625,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,11,sell,13/03/2025,0.723333333,,,
9IRpFsLVpeuM,spades,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,56,11,buy,13/03/2025,0.730266204,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,34,11,buy,13/03/2025,0.723796296,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,11,sell,13/03/2025,0.731585648,,,
9IRpFsLVpeuM,hearts,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,31,11,sell,13/03/2025,0.729039352,,,
9IRpFsLVpeuM,diamonds,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,26,11,sell,13/03/2025,0.724143519,,,
9IRpFsLVpeuM,clubs,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,30,11,sell,13/03/2025,0.729814815,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,46,11,sell,13/03/2025,0.72287037,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,22,11,buy,13/03/2025,0.726655093,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,46,11,sell,13/03/2025,0.726724537,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,20,11,sell,13/03/2025,0.72662037,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,22,11,buy,13/03/2025,0.729872685,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,56,11,buy,13/03/2025,0.725821759,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,22,11,buy,13/03/2025,0.723125,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,46,11,sell,13/03/2025,0.721365741,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,23,11,buy,13/03/2025,0.730324074,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,11,buy,13/03/2025,0.72806713,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,11,buy,13/03/2025,0.731134259,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,46,11,sell,13/03/2025,0.724907407,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,56,11,buy,13/03/2025,0.721967593,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,11,buy,13/03/2025,0.730289352,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,23,11,buy,13/03/2025,0.72099537,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,52,11,buy,13/03/2025,0.722094907,,,
9IRpFsLVpeuM,hearts,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,23,11,buy,13/03/2025,0.7209375,,,
9IRpFsLVpeuM,diamonds,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,34,11,buy,13/03/2025,0.724606481,,,
9IRpFsLVpeuM,spades,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,52,11,buy,13/03/2025,0.726238426,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,52,11,buy,13/03/2025,0.723263889,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,40,11,buy,13/03/2025,0.724733796,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,40,11,buy,13/03/2025,0.728425926,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,42,11,sell,13/03/2025,0.721550926,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,50,11,sell,13/03/2025,0.727789352,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,50,11,sell,13/03/2025,0.723599537,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,40,10,buy,13/03/2025,0.724976852,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,34,10,buy,13/03/2025,0.729988426,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,40,10,buy,13/03/2025,0.720381944,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,50,10,sell,13/03/2025,0.729641204,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,58,10,buy,13/03/2025,0.730486111,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,51,10,buy,13/03/2025,0.722083333,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,51,10,buy,13/03/2025,0.726331019,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,51,10,buy,13/03/2025,0.7221875,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,51,10,buy,13/03/2025,0.721284722,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,51,10,buy,13/03/2025,0.727939815,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,51,10,buy,13/03/2025,0.724571759,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,51,10,buy,13/03/2025,0.722928241,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,51,10,buy,13/03/2025,0.721643519,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,10,sell,13/03/2025,0.727534722,,,
9IRpFsLVpeuM,clubs,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,30,10,sell,13/03/2025,0.725810185,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,51,10,buy,13/03/2025,17:16:49,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,51,10,buy,13/03/2025,0.727314815,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,10,sell,13/03/2025,0.721041667,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,51,10,buy,13/03/2025,0.720162037,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,33,10,sell,13/03/2025,0.728703704,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,33,10,sell,13/03/2025,0.72568287,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,51,10,buy,13/03/2025,0.721157407,,,
9IRpFsLVpeuM,clubs,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,33,10,sell,13/03/2025,17:16:32,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,33,10,sell,13/03/2025,0.72349537,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,51,10,buy,13/03/2025,0.720439815,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,33,10,sell,13/03/2025,0.726724537,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,51,10,buy,13/03/2025,0.726793981,,,
9IRpFsLVpeuM,clubs,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,33,10,sell,13/03/2025,0.722280093,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,33,10,sell,13/03/2025,17:16:14,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,33,10,sell,13/03/2025,0.728333333,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,34,9,buy,13/03/2025,0.722569444,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,51,9,buy,13/03/2025,0.723483796,,,
9IRpFsLVpeuM,diamonds,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,34,9,buy,13/03/2025,0.720324074,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,43,9,buy,13/03/2025,0.719791667,,,
9IRpFsLVpeuM,spades,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,57,9,buy,13/03/2025,0.725300926,,,
9IRpFsLVpeuM,diamonds,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,34,9,buy,13/03/2025,0.724074074,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,43,9,buy,13/03/2025,0.725856481,,,
9IRpFsLVpeuM,clubs,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,43,9,buy,13/03/2025,0.727974537,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,57,9,buy,13/03/2025,0.725428241,,,
9IRpFsLVpeuM,diamonds,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,34,9,buy,13/03/2025,0.722430556,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,28,9,sell,13/03/2025,0.729513889,,,
9IRpFsLVpeuM,spades,Sabrina,318bbab8-6f7f-4c3d-b5bd-a17283d51e95,57,9,buy,13/03/2025,0.72087963,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,57,9,buy,13/03/2025,0.728425926,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,57,9,buy,13/03/2025,0.730104167,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,57,9,buy,13/03/2025,0.721435185,,,
9IRpFsLVpeuM,clubs,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,43,9,buy,13/03/2025,0.723217593,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,58,9,buy,13/03/2025,0.728125,,,
9IRpFsLVpeuM,hearts,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,28,9,sell,13/03/2025,0.72837963,,,
9IRpFsLVpeuM,spades,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,58,9,buy,13/03/2025,17:15:43,,,
9IRpFsLVpeuM,hearts,Vanessa,6346b5a3-f5c1-4e22-a713-008c645d62c3,24,9,sell,13/03/2025,0.720023148,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,32,9,buy,13/03/2025,0.726944444,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,33,9,sell,13/03/2025,0.724421296,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,33,9,sell,13/03/2025,0.729212963,,,
9IRpFsLVpeuM,clubs,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,43,9,buy,13/03/2025,0.719525463,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,9,buy,13/03/2025,0.725011574,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,20,9,sell,13/03/2025,0.728576389,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,9,buy,13/03/2025,0.719918981,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,20,9,sell,13/03/2025,0.724398148,,,
9IRpFsLVpeuM,diamonds,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,30,9,buy,13/03/2025,0.723483796,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,20,9,sell,13/03/2025,0.728518519,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,20,9,sell,13/03/2025,0.7253125,,,
9IRpFsLVpeuM,hearts,Naboth,7d71d6f2-b4a7-4608-8676-cc5b3875c914,20,9,sell,13/03/2025,0.728680556,,,
9IRpFsLVpeuM,diamonds,Huz,2243457b-1fb8-4e1e-8d77-e0172e6adc8f,30,9,buy,13/03/2025,0.726469907,,,
9IRpFsLVpeuM,hearts,Bozhidar,cf855af5-8545-41c6-896a-7df4fcf0bbb5,20,9,sell,13/03/2025,0.724340278,,,
